"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048660","regulation of smooth muscle cell proliferation","32/1430","160/18632",0.2,2.60587412587413,5.88181231183852,4.49764163237834e-07,2.90652789126164e-05,2.89687702542508e-05,"FGF2/MIR143/MIR27A/GPER1/PDE1A/PPARG/MIR145/OGN/NPR1/IGF1/BMP2/ANG/ADAMTS1/MIR27B/ADIPOQ/RBPMS2/TACR1/NR4A3/ELANE/KLF4/BMP4/JUN/MYOCD/NPY5R/CNN1/RGCC/APOD/S1PR1/PDGFD/CDKN1A/IL6/MIR214",32
"GO:1902904","negative regulation of supramolecular fiber organization","31/1430","153/18632",0.202614379084967,2.63993783993784,5.87260106529612,5.02669838572193e-07,3.20677579068619e-05,3.19612797856065e-05,"GMFG/GAS2L2/PRKN/SHANK3/CLU/DLC1/KANK2/GSN/LIMA1/CAV3/MYADM/PLEKHH2/KANK3/ASB2/TMEFF2/VILL/MYOC/LMOD1/BMERB1/CRYAB/DMTN/SLIT2/SPTBN4/KANK1/S1PR1/ARHGAP6/CDH5/NAV3/TMOD1/SPTBN1/MIR214",31
"GO:0006935","chemotaxis","64/1430","440/18632",0.145454545454545,1.89518118245391,5.47890397472022,5.1712059438886e-07,3.21649009709871e-05,3.20581002948779e-05,"SLIT3/CCL13/SAA1/FFAR2/THBS4/FGF2/CXCL14/CMTM5/CCR10/CCL21/BST1/VEGFB/LGALS3/RARRES2/CXCR1/DUSP1/CCL19/CCN1/PLEKHG5/NR4A1/CCL28/NOVA2/CCL2/IL16/CCL4/CCL14/CCL23/ROBO3/DEFB124/MTUS1/ENPP2/SEMA3B/CTSG/HGF/ACKR3/ECSCR/EDN3/CXCR2/SEMA6A/ANXA1/VEGFD/F3/ELANE/VEGFC/BMP4/CCL8/AGTR1/CXCL12/SLIT2/P2RY12/CCL16/EGR3/FGF10/EDNRB/S1PR1/PLXNA4/PDGFD/CXCL2/SEMA3G/PLA2G6/NTRK3/IL6/SEMA6B/FLRT2",64
"GO:0042330","taxis","64/1430","440/18632",0.145454545454545,1.89518118245391,5.47890397472022,5.1712059438886e-07,3.21649009709871e-05,3.20581002948779e-05,"SLIT3/CCL13/SAA1/FFAR2/THBS4/FGF2/CXCL14/CMTM5/CCR10/CCL21/BST1/VEGFB/LGALS3/RARRES2/CXCR1/DUSP1/CCL19/CCN1/PLEKHG5/NR4A1/CCL28/NOVA2/CCL2/IL16/CCL4/CCL14/CCL23/ROBO3/DEFB124/MTUS1/ENPP2/SEMA3B/CTSG/HGF/ACKR3/ECSCR/EDN3/CXCR2/SEMA6A/ANXA1/VEGFD/F3/ELANE/VEGFC/BMP4/CCL8/AGTR1/CXCL12/SLIT2/P2RY12/CCL16/EGR3/FGF10/EDNRB/S1PR1/PLXNA4/PDGFD/CXCL2/SEMA3G/PLA2G6/NTRK3/IL6/SEMA6B/FLRT2",64
"GO:0016053","organic acid biosynthetic process","52/1430","330/18632",0.157575757575758,2.0531129476584,5.56518078184815,5.24683442689965e-07,3.22324050719169e-05,3.21253802544796e-05,"FADS3/MGLL/OTC/CYP3A4/ME3/GPX4/AVPR1A/GSTM4/CYP2E1/GGTA1/PECR/NR1H3/CDO1/GSTM2/PDK4/HPGDS/CYP4A22/PER2/ABCB11/PLA2G5/PTGIS/HOGA1/BHMT2/SHMT1/CYP46A1/GSTM1/LPL/DHRS9/HSD17B8/ACOX2/PTGDS/GPIHBP1/MLXIPL/MGST2/LTC4S/ACADL/ELOVL3/SCD/AKR1C4/ACACB/AKR1C3/CYP4A11/ACSS2/AGXT/ACSL1/CES1/ACSM5/PTGES/GAMT/ALDH1A1/ALDH1A2/ABCD2",52
"GO:0086003","cardiac muscle cell contraction","22/1430","88/18632",0.25,3.25734265734266,6.11975090664105,5.54164926997126e-07,3.36283497163134e-05,3.35166897895697e-05,"SCN9A/BIN1/GSN/GPD1L/CAV3/SCN5A/PLN/SCN7A/ATP1A2/CAV1/SCN2B/SCN11A/SCN3A/KCNA5/ANK2/SNTA1/TNNC1/SCN4B/ADRB2/SCN3B/CASQ2/SCN4A",22
"GO:0008217","regulation of blood pressure","32/1430","162/18632",0.197530864197531,2.57370284036951,5.80020599976788,6.01851014342974e-07,3.60820559924173e-05,3.59622487534995e-05,"KL/RASL10B/RARRES2/AVPR1A/PPARG/EMILIN2/NPR1/AVPR2/RAMP2/TAC1/NR2F2/CTSG/CMA1/SPX/LEP/MIR27B/ADIPOQ/EDN3/TACR1/VEGFC/ADRB1/AGTR1/HBB/EDNRB/ACVRL1/DRD2/ADRA1A/UTS2B/ADRB2/ADRA2B/P2RX1/FFAR3",32
"GO:0009410","response to xenobiotic stimulus","56/1430","368/18632",0.152173913043478,1.9827303131651,5.48980530480298,6.19336059522078e-07,3.66882884783555e-05,3.65664682987034e-05,"TXNIP/ABCB1/CYP2A6/BCL2/PDE2A/OTC/CYP3A4/PRKN/AOX1/GSTM4/CYP2E1/CYP4F12/FOSB/HADH/MT-ND1/AKR1C1/SFRP1/MYC/GLYAT/C1orf115/AGPAT2/SLC22A12/GSTM2/ADCYAP1R1/DRD1/ALDH2/ABCB11/TGFBR2/ALDH3A1/FMO2/FBP1/MIR27B/ADIPOQ/FOS/SCN11A/AOC2/CYP46A1/EPHX1/GSTM1/VEGFC/GSTM3/GRIA1/RBP4/CYP3A5/ACTC1/BCHE/SULT1A1/SULT1A2/CAT/DRD2/ADRA1A/ABCC8/ACSL1/ABCC6/ACER2/CRHBP",56
"GO:0033002","muscle cell proliferation","38/1430","211/18632",0.180094786729858,2.34652172472078,5.6714567043935,6.51272171731774e-07,3.8126239135733e-05,3.79996443695663e-05,"FGF2/MIR143/MIR27A/GPER1/PDE1A/PPARG/TGFBR3/MIR145/OGN/NPR1/IGF1/BMP2/ANG/ADAMTS1/MIR27B/ADIPOQ/RBPMS2/TACR1/NR4A3/FOS/ELANE/TBX2/KLF4/BMP4/ERBB4/JUN/MYOCD/RBP4/NPY5R/CNN1/GLI1/RGCC/APOD/S1PR1/PDGFD/CDKN1A/IL6/MIR214",38
"GO:0031032","actomyosin structure organization","36/1430","195/18632",0.184615384615385,2.40542227003766,5.6882102268297,6.88413931662188e-07,3.92785700913215e-05,3.91481491133076e-05,"ITGB1BP1/EPB41L4A/DLC1/SFRP1/CAV3/TAC1/SORBS1/CAPN3/MYL2/MYOZ1/CASQ1/FERMT2/ARRB1/PGM5/TMEFF2/MYOC/LMOD1/PTGER4/TACR1/CSRP1/MYO18B/SYNPO/PDLIM1/MYOM1/ACTC1/CNN1/ARHGEF15/RGCC/SORBS3/MYH11/S1PR1/TNNT3/ARHGAP6/MYL9/TMOD1/RAPGEF3",36
"GO:0050900","leukocyte migration","54/1430","351/18632",0.153846153846154,2.00451855836471,5.47782531346466,6.91455859522386e-07,3.92785700913215e-05,3.91481491133076e-05,"CCL13/SAA1/FFAR2/THBS4/IL33/CCL21/SELP/BST1/VEGFB/LGALS3/SELE/RARRES2/CXCR1/DUSP1/CCL19/CCL28/CD209/CCL2/IL16/CCL4/MRGPRX2/CCL23/ICAM2/ASB2/DEFB124/LYVE1/MTUS1/CTSG/PTGER4/LEP/EDN3/CXCR2/TACR1/ANXA1/JAM2/VEGFD/ELANE/VEGFC/ITGA7/PECAM1/CCL8/HOXA7/CXCL12/PLVAP/SLIT2/P2RY12/CCL16/EDNRB/APOD/S1PR1/PDGFD/SPNS2/IL6/CD34",54
"GO:0048659","smooth muscle cell proliferation","32/1430","163/18632",0.196319018404908,2.55791325239178,5.75986113621409,6.94637091647164e-07,3.92785700913215e-05,3.91481491133076e-05,"FGF2/MIR143/MIR27A/GPER1/PDE1A/PPARG/MIR145/OGN/NPR1/IGF1/BMP2/ANG/ADAMTS1/MIR27B/ADIPOQ/RBPMS2/TACR1/NR4A3/ELANE/KLF4/BMP4/JUN/MYOCD/NPY5R/CNN1/RGCC/APOD/S1PR1/PDGFD/CDKN1A/IL6/MIR214",32
"GO:0007599","hemostasis","39/1430","222/18632",0.175675675675676,2.28894348894349,5.57031942334303,8.95716229828392e-07,5.00795950519784e-05,4.99133102368735e-05,"SAA1/TYRO3/SELP/ANGPTL1/VWF/ANGPTL2/EMILIN2/SVEP1/AVPR2/TFPI2/ITPK1/CAV1/CD36/PROCR/CTSG/VTN/ADAMTS18/FBLN1/ANGPT4/ANGPTL7/F3/MMRN1/C1QTNF1/CSRP1/SCUBE1/THBD/P2RY12/F10/HBB/PRRG3/SERPING1/PEAR1/TFPI/ADRA2C/MYL9/ADRA2B/IL6/ADRA2A/F8",39
"GO:0002790","peptide secretion","38/1430","214/18632",0.177570093457944,2.31362656035553,5.57255294290736,9.3660834077774e-07,5.1784034485667e-05,5.16120902319067e-05,"FFAR2/IRS2/RASL10B/PRKN/FAM3B/GPER1/ADCY5/NNAT/KCNB1/HADH/DOC2B/RPH3AL/MYRIP/PER2/LEP/CPLX1/EDN3/ITSN1/KCNA5/NPY2R/ECRG4/VIP/MLXIPL/GNAZ/RBP4/BLK/INHBB/DRD2/ABCC8/ADRA2C/PLA2G6/PTPRN2/IL6/FFAR3/ADRA2A/CRHBP/FFAR4/RAPGEF3",38
"GO:0033559","unsaturated fatty acid metabolic process","25/1430","113/18632",0.221238938053097,2.88260412154217,5.78743452872549,1.15460428412556e-06,6.31352848110857e-05,6.29256497461355e-05,"CYP2A6/FADS3/MGLL/GPX4/AVPR1A/CYP2E1/CYP4F12/AKR1C1/GSTM2/HPGDS/CYP4A22/PTGIS/EPHX1/GSTM1/PTGDS/GPX1/AKR1C2/ELOVL3/SCD/AKR1C4/ABHD6/AKR1C3/CYP4A11/PTGES/ABCD2",25
"GO:0007596","blood coagulation","38/1430","216/18632",0.175925925925926,2.29220409220409,5.50753117934359,1.1873493138964e-06,6.42201107168314e-05,6.40068735845128e-05,"SAA1/TYRO3/SELP/ANGPTL1/VWF/ANGPTL2/EMILIN2/SVEP1/TFPI2/ITPK1/CAV1/CD36/PROCR/CTSG/VTN/ADAMTS18/FBLN1/ANGPT4/ANGPTL7/F3/MMRN1/C1QTNF1/CSRP1/SCUBE1/THBD/P2RY12/F10/HBB/PRRG3/SERPING1/PEAR1/TFPI/ADRA2C/MYL9/ADRA2B/IL6/ADRA2A/F8",38
"GO:0006939","smooth muscle contraction","21/1430","85/18632",0.247058823529412,3.21902097902098,5.91194881063724,1.22950170900431e-06,6.57849516559724e-05,6.55665186093106e-05,"MIR143/GPER1/APBB1/MIR145/CAV1/PTGER3/SPX/EDN3/TACR1/SCN11A/NMUR1/MYOCD/CNN1/EDNRB/DRD2/ADRA1A/MYH11/ADRA2C/ADRB2/ADRA2B/ADRA2A",21
"GO:0045598","regulation of fat cell differentiation","26/1430","121/18632",0.214876033057851,2.79969947407964,5.72630352808678,1.28247950842892e-06,6.78895535525777e-05,6.76641323636019e-05,"RUNX1T1/MIR27A/RARRES2/GPER1/ZBTB16/PPARG/FNDC5/SFRP1/SLC7A10/PTPRQ/BMP2/AAMDC/FERMT2/LEP/ADIRF/MIR27B/ADIPOQ/LPL/PRDM16/CCDC85B/MEDAG/LMO3/ZFP36/IL6/ZNF385A/FFAR4",26
"GO:0032956","regulation of actin cytoskeleton organization","51/1430","332/18632",0.153614457831325,2.00149970511416,5.30873384899735,1.46514653399058e-06,7.6742833190917e-05,7.64880154789421e-05,"GMFG/ITGB1BP1/CSF3/CCL21/BST1/PRKN/SHANK3/BIN1/DLC1/TENM1/KANK2/GSN/LIMA1/SFRP1/CAV3/MYADM/TAC1/FAM107A/PLEKHH2/KANK3/FERMT2/ASB2/CORO2B/TMEFF2/VILL/MYOC/CFL2/LMOD1/PTGER4/CDC42EP5/TACR1/DMTN/ESAM/SYNPO2/ARHGAP40/RND2/SYNPO/CXCL12/SLIT2/ARHGEF15/SPTBN4/RGCC/CDC42EP2/KANK1/SORBS3/S1PR1/ARHGAP6/TMOD1/SPTBN1/MIR214/RAPGEF3",51
"GO:0070098","chemokine-mediated signaling pathway","22/1430","93/18632",0.236559139784946,3.08221670802316,5.80391280288224,1.52479958380554e-06,7.90354450939203e-05,7.87730149692252e-05,"SLIT3/CCL13/ACKR5/CCR10/CCL21/ENTREP1/CXCR1/CCL19/CCL2/CCL4/MRGPRX2/CCL14/CCL23/STAT5A/ACKR3/CXCR2/GPR17/CCL8/CXCL12/SLIT2/CCL16/ACKR1",22
