"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
2.06368474436806,1.38599899012501,1.65195370692162,0.839005950540701,0.401465970415566,NA,"644997"
39.1809443404264,0.78612757607751,0.462003041059041,1.70156363965805,0.0888371984662095,0.211409728158008,"101929074"
5042.51602894792,0.543624031048548,0.193065889826257,2.81574353469566,0.00486644977310025,0.0244680389751063,"22883"
1297.65325234707,-0.13650234612539,0.187959740236352,-0.726231830038408,0.467696662032315,0.647457365764261,"56998"
54.199494713769,0.765925510875918,0.300544708108881,2.54845781745869,0.010820037135161,0.0455124593419963,"105376717"
635.769192998292,0.0904990360741121,0.191772787588659,0.471907600718758,0.636992742597465,0.780910596640221,"84328"
253.078583036326,0.0904301951252287,0.215827821035616,0.418992299932944,0.675221759815197,0.807097038965091,"64802"
1.09618288965571,-1.27663207516697,1.7163816055677,-0.74379268050051,0.45700190899451,NA,"113391335"
0,NA,NA,NA,NA,NA,"100847055"
1244.68121814494,-3.50735520886032,0.396667831061604,-8.84204599973123,9.39815125884974e-19,2.02076047277469e-16,"116362"
931.563889308969,0.0343657663839411,0.171417311647907,0.200480138520249,0.841105089844413,0.913043822232786,"10277"
874.921932232475,0.0692556045881849,0.253275196676791,0.273440137435026,0.784514902721125,0.878754227374926,"23095"
4.44589103638836,-0.9700829882715,0.83109179176583,-1.16723928437598,0.243113750367467,0.42481400878593,"105376725"
