"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090087","regulation of peptide transport","33/1430","165/16154",0.2,2.2593006993007,5.06690166941836,6.77224577818268e-06,0.000247467026180209,0.000247467026180209,"HADH/GNAZ/RBP4/ITSN1/RASL10B/MLXIPL/DRD2/KCNB1/PER2/LEP/FFAR4/PRKN/PLA2G6/BLK/CRHBP/ADCY5/NPY2R/NNAT/IL6/FFAR2/ECRG4/IRS2/RAPGEF3/INHBB/ADRA2C/KCNA5/RPH3AL/GPER1/DOC2B/FFAR3/ADRA2A/MYRIP/ABCC8",33
"GO:0042448","progesterone metabolic process","8/1430","14/16154",0.571428571428571,6.45514485514486,6.36356157528175,6.82940800556691e-06,0.000247693454530262,0.000247693454530262,"CYP17A1/AKR1C1/AKR1C2/AKR1C3/DHRS9/CYP46A1/EGR1/AKR1C4",8
"GO:0032355","response to estradiol","24/1430","102/16154",0.235294117647059,2.6580008227067,5.23482253063401,6.95533372132945e-06,0.00025039201396786,0.00025039201396786,"GHR/DHH/TXNIP/DRD2/FGF10/LEP/TACR1/SOCS2/CSN1S1/CRHBP/SSTR1/NR2F2/RAMP3/GRIA1/SFRP1/CAT/ESR1/DUSP1/CRYAB/GPX1/GPER1/GPX4/ALDH1A2/ADCYAP1R1",24
"GO:0031032","actomyosin structure organization","36/1430","188/16154",0.191489361702128,2.16316024401131,4.99921854760243,7.42803505534286e-06,0.00026544301741887,0.00026544301741887,"CASQ1/TAC1/ARRB1/TMOD1/LMOD1/SYNPO/CAV3/TMEFF2/TACR1/MYOZ1/PTGER4/MYOC/SORBS3/MYO18B/SORBS1/CNN1/SFRP1/EPB41L4A/PDLIM1/MYOM1/MYL2/PGM5/RAPGEF3/TNNT3/CAPN3/FERMT2/ITGB1BP1/MYH11/S1PR1/CSRP1/RGCC/ARHGEF15/ACTC1/DLC1/MYL9/ARHGAP6",36
"GO:0006690","icosanoid metabolic process","26/1430","116/16154",0.224137931034483,2.53197492163009,5.16044622617499,7.5668084686985e-06,0.000268428388013684,0.000268428388013684,"CYP2A6/AKR1C1/PTGES/AKR1C2/CYP4A11/CYP4A22/CYP2E1/GGTA1/CYP4F12/GSTM1/LTC4S/AKR1C3/CPA1/PLA2G5/AVPR1A/ABHD6/PTGIS/GPX1/EPHX1/MGLL/MGST2/CYP4F22/GPX4/AKR1C4/HPGDS/PTGDS",26
"GO:0035249","synaptic transmission, glutamatergic","21/1430","83/16154",0.253012048192771,2.85815148706715,5.28908350482619,7.72422103100798e-06,0.000271815534396018,0.000271815534396018,"GRM7/UNC13C/RELN/DRD2/PRKN/ATP1A2/GRIN3A/P2RX1/NLGN1/MIR142/SHANK3/GRIA1/NR3C1/GRID1/CCL2/DRD1/GRIK5/GRIN2B/NRXN1/GRIA4/SLC17A7",21
"GO:0006935","chemotaxis","64/1430","415/16154",0.15421686746988,1.74211138259331,4.77294340153643,7.83007712251905e-06,0.000271815534396018,0.000271815534396018,"LGALS3/CCN1/BMP4/AGTR1/HGF/CCR10/CXCR1/NR4A1/FGF10/CCL19/PDGFD/PLA2G6/NOVA2/DEFB124/SLIT3/SEMA6B/FLRT2/CCL21/CXCR2/F3/VEGFD/CXCL12/CXCL14/CXCL2/ENPP2/ANXA1/FGF2/SEMA3B/CCL8/IL6/SEMA3G/CCL23/CCL2/FFAR2/CMTM5/ACKR3/CCL14/ROBO3/CCL16/DUSP1/CCL4/THBS4/NTRK3/ELANE/PLXNA4/BST1/VEGFB/SAA1/EDNRB/CCL28/S1PR1/P2RY12/RARRES2/CCL13/VEGFC/CTSG/SEMA6A/SLIT2/MTUS1/PLEKHG5/IL16/EGR3/ECSCR/EDN3",64
"GO:0042330","taxis","64/1430","415/16154",0.15421686746988,1.74211138259331,4.77294340153643,7.83007712251905e-06,0.000271815534396018,0.000271815534396018,"LGALS3/CCN1/BMP4/AGTR1/HGF/CCR10/CXCR1/NR4A1/FGF10/CCL19/PDGFD/PLA2G6/NOVA2/DEFB124/SLIT3/SEMA6B/FLRT2/CCL21/CXCR2/F3/VEGFD/CXCL12/CXCL14/CXCL2/ENPP2/ANXA1/FGF2/SEMA3B/CCL8/IL6/SEMA3G/CCL23/CCL2/FFAR2/CMTM5/ACKR3/CCL14/ROBO3/CCL16/DUSP1/CCL4/THBS4/NTRK3/ELANE/PLXNA4/BST1/VEGFB/SAA1/EDNRB/CCL28/S1PR1/P2RY12/RARRES2/CCL13/VEGFC/CTSG/SEMA6A/SLIT2/MTUS1/PLEKHG5/IL16/EGR3/ECSCR/EDN3",64
"GO:0090276","regulation of peptide hormone secretion","32/1430","159/16154",0.20125786163522,2.27351013766108,5.02910331150923,8.10356129926039e-06,0.000279314240527698,0.000279314240527698,"HADH/GNAZ/RBP4/ITSN1/RASL10B/MLXIPL/DRD2/KCNB1/PER2/LEP/FFAR4/PRKN/PLA2G6/BLK/CRHBP/ADCY5/NNAT/IL6/FFAR2/ECRG4/IRS2/RAPGEF3/INHBB/ADRA2C/KCNA5/RPH3AL/GPER1/DOC2B/FFAR3/ADRA2A/MYRIP/ABCC8",32
"GO:0050994","regulation of lipid catabolic process","16/1430","53/16154",0.30188679245283,3.41026520649162,5.47719309789757,8.23578054681004e-06,0.000281872489137301,0.000281872489137301,"ABCB11/ENDOU/HCAR3/ACACB/CIDEC/IRS2/HCAR2/HCAR1/PLIN1/PNPLA2/CIDEA/PDE3B/RARRES2/PLIN5/ADRA2A/ABCD2",16
"GO:0043535","regulation of blood vessel endothelial cell migration","25/1430","110/16154",0.227272727272727,2.56738715829625,5.1404129740811,8.69163970137792e-06,0.000293686049964338,0.000293686049964338,"TGFBR3/MIR126/STAT5A/FGFBP1/MIR27B/RHOJ/ACVRL1/MMRN2/ANXA1/FGF2/MIR22/CARD10/KLF4/MIR23A/PPARG/MIR29C/ITGB1BP1/MIR143/MIRLET7B/MMRN1/RGCC/VEGFC/MIR27A/ANGPT4/MEOX2",25
"GO:0086002","cardiac muscle cell action potential involved in contraction","17/1430","59/16154",0.288135593220339,3.25492473628067,5.4074719708434,8.70180888783223e-06,0.000293686049964338,0.000293686049964338,"CAV1/CAV3/SCN3A/BIN1/SCN7A/SCN11A/CASQ2/SCN2B/KCNA5/SCN4A/SCN9A/SCN3B/GPD1L/SNTA1/SCN4B/ANK2/SCN5A",17
"GO:0023061","signal release","61/1430","393/16154",0.155216284987277,1.75340130607306,4.712077994509,1.03666433348416e-05,0.000347461286947106,0.000347461286947106,"HADH/TAC1/GNAZ/C1QTNF1/RBP4/ITSN1/AGTR1/UNC13C/CRY2/RASL10B/ADRA2B/KCNA2/MLXIPL/DRD2/KCNB1/PER2/LEP/TACR1/FFAR4/PRKN/PLA2G6/LIN7A/P2RX1/NLGN1/BLK/FAM3B/CRHBP/NMB/CXCL12/ADCY5/STX11/ANXA1/VIP/NNAT/IL6/FFAR2/SV2B/ECRG4/IRS2/CPLX1/RAPGEF3/HCAR2/INHBB/SYP/SYT9/ADRA2C/KCNA5/PPARG/RPH3AL/EDNRB/PTPRN2/GPER1/DOC2B/VAMP2/SYN2/FFAR3/ADRA2A/NRXN1/MYRIP/ABCC8/EDN3",61
"GO:0043537","negative regulation of blood vessel endothelial cell migration","14/1430","43/16154",0.325581395348837,3.67793137095463,5.4796665655102,1.14210525379294e-05,0.000380180242016006,0.000380180242016006,"ACVRL1/MMRN2/FGF2/MIR22/CARD10/KLF4/PPARG/MIR29C/ITGB1BP1/MIRLET7B/MMRN1/RGCC/ANGPT4/MEOX2",14
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","19/1430","73/16154",0.26027397260274,2.9401858415557,5.17761729136535,1.3363618026934e-05,0.000441817575584348,0.000441817575584348,"FLT4/NR4A1/MIR27B/RAMP2/CCBE1/MYO1C/NR2F2/VEGFD/ANXA1/SPRY2/MIR23A/VEGFB/ITGB1BP1/VTN/DCN/VEGFC/SEMA6A/MIR27A/EGR3",19
"GO:0042060","wound healing","57/1430","363/16154",0.15702479338843,1.77383112755014,4.64703990616043,1.41772237078712e-05,0.000465549373109825,0.000465549373109825,"CD36/VWF/PPL/C1QTNF1/PROCR/CAV1/DMTN/HBB/ADRA2B/THBD/FGF10/TMEFF2/MYOZ1/ADAMTS18/TFPI/F3/ACVRL1/PEAR1/AHNAK/ANXA1/FGF2/IL6/SCUBE1/SERPING1/F8/CDKN1A/ANGPTL2/FBLN1/TYRO3/ADRA2C/PPARG/DST/FERMT2/VEGFB/SAA1/EMILIN2/MCAM/ANGPTL1/VTN/CSRP1/ANO5/MMRN1/P2RY12/ANGPTL7/F10/CTSG/ANGPT4/CD34/ADRA2A/MYL9/IGF1/KANK1/TFPI2/SELP/ITPK1/SVEP1/PRRG3",57
"GO:0006638","neutral lipid metabolic process","24/1430","107/16154",0.224299065420561,2.53379517678583,4.96071230691976,1.65346135250748e-05,0.000535721478212424,0.000535721478212424,"NR1H3/FABP4/CAV1/APOB/CAV3/PNPLA4/PLAAT3/LPL/CETP/PCK1/AGPAT2/CIDEC/GPIHBP1/ABHD6/DGAT2/GPAM/THRSP/PLIN1/PNPLA2/MGLL/LIPE/PLIN5/AGMO/ACSL1",24
"GO:0006639","acylglycerol metabolic process","24/1430","107/16154",0.224299065420561,2.53379517678583,4.96071230691976,1.65346135250748e-05,0.000535721478212424,0.000535721478212424,"NR1H3/FABP4/CAV1/APOB/CAV3/PNPLA4/PLAAT3/LPL/CETP/PCK1/AGPAT2/CIDEC/GPIHBP1/ABHD6/DGAT2/GPAM/THRSP/PLIN1/PNPLA2/MGLL/LIPE/PLIN5/AGMO/ACSL1",24
"GO:0003158","endothelium development","25/1430","114/16154",0.219298245614035,2.47730339835603,4.93289250269409,1.68075045898141e-05,0.000540956770241698,0.000540956770241697,"PDE2A/BMP4/MYADM/ROBO4/SOX17/NR2F2/ACVRL1/ATOH8/AMOTL2/NOTCH4/SCUBE1/MESP1/RAPGEF3/TIE1/TMEM100/PECAM1/APOLD1/S1PR1/RHOB/CLDN5/CDH5/CD34/SOX18/PPP1R16B/GSTM3",25
"GO:0050900","leukocyte migration","54/1430","340/16154",0.158823529411765,1.79415055532703,4.61214705591022,1.7058777444705e-05,0.000545431963034648,0.000545431963034648,"LGALS3/APOD/SELE/MRGPRX2/CXCR1/CCL19/LEP/TACR1/PDGFD/IL33/ITGA7/ICAM2/PTGER4/DEFB124/CCL21/CXCR2/VEGFD/CXCL12/ANXA1/CD209/PLVAP/CCL8/IL6/CCL23/CCL2/FFAR2/CCL16/DUSP1/CCL4/THBS4/ELANE/ASB2/BST1/VEGFB/SAA1/PECAM1/EDNRB/CCL28/HOXA7/LYVE1/S1PR1/SPNS2/P2RY12/RARRES2/CCL13/VEGFC/CTSG/SLIT2/MTUS1/CD34/IL16/JAM2/EDN3/SELP",54
"GO:0007610","behavior","56/1430","357/16154",0.156862745098039,1.77200054847114,4.59669955501405,1.7333498835102e-05,0.000550593492409122,0.000550593492409122,"TAC1/FOXP2/FOSB/RELN/KCNA2/DRD2/LEP/TACR1/PRKN/ATP1A2/NTRK2/NLGN1/SCN3A/S100B/CRHBP/SHANK3/ADRB1/CXCL12/SERPINA5/GRIA1/NPY1R/NR3C1/NPY2R/GRID1/FGF2/MAP1A/SCN11A/CFAP69/CLSTN2/RAPGEF3/DRD1/ATP1B2/AVPR1A/DMRT3/FOS/THBS4/NPAS4/EDNRB/MAPT/SLC2A4/ACSS2/BCHE/PLN/GRPR/CLDN5/LEPR/EGR1/SERPINF1/HPGDS/GRIN2B/ARC/NRXN1/NPY5R/ABCC8/PTGDS/NR4A3",56
"GO:0071398","cellular response to fatty acid","13/1430","39/16154",0.333333333333333,3.76550116550117,5.38855978097249,1.75826192015663e-05,0.000551695121533959,0.000551695121533959,"AKR1C1/CAV3/AKR1C2/LPL/FFAR2/AKR1C3/DGAT2/PDK4/UCP1/JUND/PID1/AKR1C4/FFAR3",13
"GO:0042692","muscle cell differentiation","53/1430","332/16154",0.159638554216867,1.80335748588761,4.60923559997126,1.75952147814328e-05,0.000551695121533959,0.000551695121533959,"CASQ1/TMOD1/BMP4/LAMA2/CARMN/SMYD1/LMOD1/CAV2/RPL34/CAV3/ADGRB3/APLNR/MYOZ1/RAMP2/TBX2/PRDM16/BIN1/MIR145/ADAMTS5/NOTCH4/MIR22/TBX18/RPL9/MESP1/RBM24/MYOM1/MYL2/PGM5/MAPK11/AVPR1A/TNNT3/CAPN3/MIR23A/RBPMS2/ADAMTS15/ASB2/SYNE1/EDNRB/MYMX/MYH11/IGF2/ERVFRD-1/CSRP1/GPER1/SORBS2/MYOCD/EHD2/ACTC1/ANK2/CAMK1/MYL9/BMP2/IGF1",53
"GO:0070542","response to fatty acid","16/1430","56/16154",0.285714285714286,3.22757242757243,5.20381197893792,1.79064684913133e-05,0.000557855364537068,0.000557855364537068,"CD36/AKR1C1/CAV3/AKR1C2/LPL/FFAR2/AKR1C3/CAT/DGAT2/PDK4/UCP1/JUND/PID1/AKR1C4/FFAR3/ACSL1",16
"GO:0031960","response to corticosteroid","27/1430","129/16154",0.209302325581395,2.36438445275655,4.84857713261244,1.93248493246754e-05,0.000598208711579124,0.000598208711579124,"GHR/MT-ND3/FOSB/PRKN/CSN1S1/TBX2/SLIT3/S100B/PCK1/CDO1/NR3C1/ANXA1/IL6/AKR1C3/TAT/DUSP1/AVPR1A/FOS/NTRK3/FAM107A/BCHE/GPER1/AQP1/SLIT2/SERPINF1/ZFP36/PTGDS",27
"GO:0070252","actin-mediated cell contraction","24/1430","108/16154",0.222222222222222,2.51033411033411,4.90775897091852,1.95005654954289e-05,0.000599827520935346,0.000599827520935346,"ACTA2/CAV1/CAV3/ATP1A2/SCN3A/BIN1/SCN7A/SCN11A/CASQ2/TNNC1/SCN2B/KCNA5/SCN4A/SCN9A/SCN3B/GPD1L/GSN/SNTA1/ADRB2/PLN/SCN4B/ACTC1/ANK2/SCN5A",24
"GO:0003014","renal system process","25/1430","115/16154",0.217391304347826,2.45576162967467,4.88238761867892,1.96978914870939e-05,0.000602086494511172,0.000602086494511172,"IGHA2/AGTR1/HBB/CYP4A11/TACR1/CYP4F12/ABCG2/ADCY5/ADCY4/SCN11A/AKR1C3/EDNRB/GSN/MCAM/SPX/CLDN19/PRKAR2B/AQP1/KLHL3/CD34/AVPR2/SLC22A12/ADIPOQ/NPR1/JCHAIN",25
"GO:1904018","positive regulation of vasculature development","32/1430","166/16154",0.192771084337349,2.17763922824164,4.75281542761934,2.03518326126901e-05,0.000618186915610461,0.000618186915610462,"SASH1/MIR126/TEK/TNN/C6/MIR27B/APLNR/RAMP2/CCBE1/HSPB6/F3/CXCL12/CMA1/FGF2/KLF4/RAPGEF3/TIE1/VEGFB/EMILIN2/PTGIS/HYAL1/MIR143/RRAS/RHOB/MIRLET7B/TNFSF12/FUT1/VEGFC/AQP1/CDH5/ANGPT4/CD34",32
"GO:0042180","ketone metabolic process","35/1430","189/16154",0.185185185185185,2.09194509194509,4.7057510965556,2.09807277425728e-05,0.000633331284651577,0.000633331284651577,"CYP11A1/NR1H3/ADH4/CAV1/CYP17A1/AKR1C1/ABCB11/AKR1C2/MLXIPL/COQ8A/PDK2/CYP4F12/AIFM2/CES1/DHRS4/ACACB/AKR1C3/GPIHBP1/IRS2/AVPR1A/HSD17B3/DGAT2/DHRS9/PPARG/PDK4/EDNRB/CYP46A1/CYP21A2/PLIN5/ACADL/EGR1/AKR1C4/ABCD2/BMP2/ADIPOQ",35
"GO:0015671","oxygen transport","7/1430","12/16154",0.583333333333333,6.58962703962704,6.03637891644371,2.23104281356171e-05,0.000669312844068515,0.000669312844068515,"HBD/HBA2/HBB/HBG1/HBG2/HBA1/CYGB",7
"GO:0098869","cellular oxidant detoxification","20/1430","82/16154",0.24390243902439,2.75524475524476,4.96582441281831,2.26554671695517e-05,0.000675494297202585,0.000675494297202585,"CD36/HBA2/GPX3/PRXL2A/HBB/PTGES/GSTM2/LTC4S/FBLN5/CAT/SOD3/CLIC2/GPX1/MGST2/GPX4/HBA1/TPO/MGST1/ALB/CYGB",20
"GO:0051384","response to glucocorticoid","24/1430","109/16154",0.220183486238532,2.48730352216591,4.85539655175815,2.29388612622803e-05,0.000679773571552941,0.000679773571552941,"GHR/MT-ND3/FOSB/PRKN/TBX2/SLIT3/S100B/PCK1/CDO1/NR3C1/ANXA1/IL6/TAT/DUSP1/AVPR1A/FOS/NTRK3/FAM107A/BCHE/AQP1/SLIT2/SERPINF1/ZFP36/PTGDS",24
"GO:0006941","striated muscle contraction","39/1430","221/16154",0.176470588235294,1.99350061703003,4.63443943346287,2.31397808639616e-05,0.000681571727265778,0.000681571727265778,"TRDN/CASQ1/TNNC2/CAV1/ADRA1A/RPL34/CAV3/GSTM2/ATP1A2/SCN3A/RYR3/TNNI3K/BIN1/ADGRD1/SCN7A/SCN11A/RPL9/HRC/MYL2/CASQ2/TNNC1/TNNT3/SCN2B/KCNA5/SCN4A/CLIC2/CA3/SCN9A/SCN3B/GPD1L/GSN/SYNM/SNTA1/ADRB2/PLN/SCN4B/ACTC1/ANK2/SCN5A",39
"GO:0006584","catecholamine metabolic process","13/1430","40/16154",0.325,3.67136363636364,5.27160713090575,2.39505350858937e-05,0.000697003595912836,0.000697003595912836,"PNMT/HDC/DRD2/PRKN/ALDH2/MAOA/SULT1A2/DRD1/AOC2/MAOB/KL/SULT1A1/NPR1",13
"GO:0009712","catechol-containing compound metabolic process","13/1430","40/16154",0.325,3.67136363636364,5.27160713090575,2.39505350858937e-05,0.000697003595912836,0.000697003595912836,"PNMT/HDC/DRD2/PRKN/ALDH2/MAOA/SULT1A2/DRD1/AOC2/MAOB/KL/SULT1A1/NPR1",13
"GO:0072329","monocarboxylic acid catabolic process","25/1430","117/16154",0.213675213675214,2.41378279839818,4.78294922410468,2.6864601375408e-05,0.000777154539788588,0.000777154539788588,"NUDT7/HADH/LDHD/ECH1/CRYL1/ABCB11/CYP4A11/FAH/LEP/PCCA/ACOX2/AGXT/ACADS/ACOXL/CYP4F12/CES1/ACACB/IRS2/PLIN5/HACL1/ACAT1/ACADL/ABCD2/HOGA1/ADIPOQ",25
"GO:0086001","cardiac muscle cell action potential","20/1430","83/16154",0.240963855421687,2.72204903530205,4.90167847482328,2.73955453087719e-05,0.000787824557400186,0.000787824557400186,"CAV1/CAV3/ATP1A2/SCN3A/BIN1/SCN7A/TBX18/SCN11A/CASQ2/SCN2B/KCNA5/SCN4A/SCN9A/SCN3B/GPD1L/SNTA1/SCN4B/ANK2/KCNIP2/SCN5A",20
"GO:0006874","intracellular calcium ion homeostasis","31/1430","161/16154",0.192546583850932,2.17510315771185,4.66987949192553,2.78954721036855e-05,0.000797482320140656,0.000797482320140656,"TRDN/CAV1/BCL2/CAV2/DMTN/CAV3/RGN/DRD2/CCL19/P2RX1/CALB2/RYR3/CXCL12/CNR1/CCL8/CCL23/SV2B/HRC/TMEM178A/CCL14/CASQ2/PTH1R/ELANE/PLN/CCL13/GPER1/CDH23/CDH5/ANK2/EDN3/BOK",31
"GO:0015718","monocarboxylic acid transport","30/1430","154/16154",0.194805194805195,2.20061756425393,4.66537730610343,2.96331639830971e-05,0.000842205713203811,0.000842205713203811,"CD36/FABP4/ACSL5/AKR1C1/ABCB11/PLA2G2A/DRD2/CYP4A11/LEP/PMP2/SLC16A7/RBP7/ABCG2/NMB/CES1/STARD5/SLC16A11/SLC25A20/PLA2G5/IRS2/SLCO3A1/SLC16A12/SLCO4A1/PPARG/THRSP/SPX/AKR1C4/ABCD2/ACSL1/CLDN2",30
"GO:0032956","regulation of actin cytoskeleton organization","51/1430","322/16154",0.158385093167702,1.78919775876298,4.45787205179423,3.1229775314592e-05,0.000879525229953496,0.000879525229953496,"TAC1/SPTBN1/TMOD1/LMOD1/CFL2/DMTN/SYNPO/CAV3/CSF3/TMEFF2/TACR1/PRKN/MYADM/PTGER4/TENM1/MYOC/GMFG/CCL21/SHANK3/SYNPO2/SORBS3/BIN1/CXCL12/ARHGAP40/SFRP1/VILL/RND2/RAPGEF3/PLEKHH2/ASB2/FERMT2/BST1/FAM107A/ITGB1BP1/GSN/LIMA1/MIR214/S1PR1/KANK3/SPTBN4/CORO2B/KANK2/CDC42EP2/RGCC/ARHGEF15/SLIT2/DLC1/ESAM/KANK1/CDC42EP5/ARHGAP6",51
"GO:0051494","negative regulation of cytoskeleton organization","29/1430","147/16154",0.197278911564626,2.2285619142762,4.66318294289238,3.13082026300319e-05,0.000879525229953496,0.000879525229953496,"SPTBN1/TMOD1/GAS2L2/LMOD1/DMTN/CAV3/TMEFF2/PRKN/MYADM/MYOC/GMFG/SHANK3/BMERB1/VILL/PLEKHH2/NAV3/ASB2/GSN/LIMA1/MIR214/S1PR1/KANK3/SPTBN4/KANK2/SLIT2/CDH5/DLC1/KANK1/ARHGAP6",29
"GO:0045766","positive regulation of angiogenesis","31/1430","162/16154",0.191358024691358,2.16167659500993,4.63098172382544,3.16255874199014e-05,0.000883335372762763,0.000883335372762763,"SASH1/MIR126/TEK/TNN/C6/MIR27B/APLNR/RAMP2/CCBE1/HSPB6/F3/CMA1/FGF2/KLF4/RAPGEF3/TIE1/VEGFB/EMILIN2/PTGIS/HYAL1/MIR143/RRAS/RHOB/MIRLET7B/TNFSF12/FUT1/VEGFC/AQP1/CDH5/ANGPT4/CD34",31
"GO:0009611","response to wounding","67/1430","460/16154",0.145652173913043,1.64536029188203,4.37618872579502,3.21227504041687e-05,0.0008920946683672,0.0008920946683672,"CD36/VWF/PPL/C1QTNF1/PTPRS/APOD/PROCR/CAV1/DMTN/HBB/ADRA2B/THBD/DRD2/FGF10/KCNB1/TMEFF2/MYOZ1/IL33/ADAMTS18/TFPI/F3/ACVRL1/PEAR1/AHNAK/ANXA1/FGF2/IL6/SCUBE1/SERPING1/F8/CDKN1A/ECRG4/ANGPTL2/FBLN1/INHBB/TYRO3/ADRA2C/NTRK3/PPARG/DST/FERMT2/VEGFB/SAA1/EMILIN2/MCAM/LYVE1/ANGPTL1/VTN/CSRP1/ANO5/MMRN1/P2RY12/ANGPTL7/F10/CTSG/ANGPT4/CD34/ZFP36/ADRA2A/MYL9/IGF1/KANK1/TFPI2/SELP/ITPK1/SVEP1/PRRG3",67
"GO:0015849","organic acid transport","48/1430","298/16154",0.161073825503356,1.81957103299385,4.45020097554691,3.41516614999036e-05,0.000937723586946504,0.000937723586946504,"CD36/GRM7/FABP4/SLC7A14/ACSL5/ABCB1/SLC13A2/SLC36A2/AKR1C1/ABCB11/SLC7A2/PLA2G2A/DRD2/CYP4A11/PER2/LEP/ATP1A2/PMP2/SLC16A7/SLC1A7/RBP7/ABCG2/NMB/SLC26A3/CES1/STARD5/SLC16A11/SLC25A20/PLA2G5/IRS2/SLCO3A1/SLC16A12/AVPR1A/SLCO4A1/PPARG/ABCC6/SLC7A10/THRSP/SLC66A1LP/SPX/FOLR2/AKR1C4/ABCD2/NPY5R/ALB/ACSL1/SLC17A7/CLDN2",48
"GO:0046942","carboxylic acid transport","48/1430","298/16154",0.161073825503356,1.81957103299385,4.45020097554691,3.41516614999036e-05,0.000937723586946504,0.000937723586946504,"CD36/GRM7/FABP4/SLC7A14/ACSL5/ABCB1/SLC13A2/SLC36A2/AKR1C1/ABCB11/SLC7A2/PLA2G2A/DRD2/CYP4A11/PER2/LEP/ATP1A2/PMP2/SLC16A7/SLC1A7/RBP7/ABCG2/NMB/SLC26A3/CES1/STARD5/SLC16A11/SLC25A20/PLA2G5/IRS2/SLCO3A1/SLC16A12/AVPR1A/SLCO4A1/PPARG/ABCC6/SLC7A10/THRSP/SLC66A1LP/SPX/FOLR2/AKR1C4/ABCD2/NPY5R/ALB/ACSL1/SLC17A7/CLDN2",48
"GO:1905954","positive regulation of lipid localization","21/1430","91/16154",0.230769230769231,2.60688542227004,4.79042437187725,3.49659300589923e-05,0.000954687753296081,0.000954687753296081,"CD36/TAC1/C1QTNF1/NR1H3/EEPD1/ACSL5/CAV1/APOB/CYP4A11/LPL/CETP/NMB/CES1/ACACB/ECRG4/ABCA8/PPARG/PLIN5/ADIPOQ/PLTP/ACSL1",21
"GO:0006940","regulation of smooth muscle contraction","14/1430","47/16154",0.297872340425532,3.3649159351287,5.05986602945262,3.55298634988153e-05,0.000964665567621466,0.000964665567621466,"CAV1/ADRA1A/ADRA2B/TACR1/MIR145/CNN1/ADRA2C/SPX/MIR143/ADRB2/GPER1/MYOCD/ADRA2A/EDN3",14
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","33/1430","179/16154",0.184357541899441,2.08259561667383,4.53893598077099,3.91900441555613e-05,0.00105813119220015,0.00105813119220015,"MIR126/TEK/HGF/RELN/ADRA2B/AKR1C2/CSF3/CCL19/LEP/PDGFD/MYOC/NTRK2/CCL21/RAMP3/FGF2/SPRY2/AKR1C3/IRS2/TYRO3/ADRA2C/NTRK3/FERMT2/VEGFB/PECAM1/ITGB1BP1/IGF2/P2RY12/DCN/GPER1/ADRA2A/NRXN1/IGF1/SELP",33
"GO:0055080","monoatomic cation homeostasis","64/1430","437/16154",0.146453089244851,1.6544078347282,4.32201323994102,4.05378700636365e-05,0.00108847540612858,0.00108847540612858,"TRDN/CUTC/FXYD1/AGTR1/CAV1/BCL2/CAV2/DMTN/CAV3/RGN/DRD2/CYP4A11/CCL19/MT1E/ATP1A2/P2RX1/CALB2/RYR3/MT1M/PDK2/CYP4F12/ISCU/CXCL12/SLC26A3/SCARA5/ACO1/SCN7A/CNR1/MT1A/CCL8/CCL23/MT1DP/SV2B/HRC/TMEM178A/CCL14/SLC9A9/CASQ2/ATP1B2/CYBRD1/AVPR1A/PTH1R/TESC/KCNA5/ELANE/MYC/PDK4/ABCC6/EDNRB/SPX/ALAS2/PLN/CCL13/GPER1/TF/CDH23/KLHL3/CDH5/SLC4A4/ANK2/BMP2/EDN3/BOK/NPR1",64
"GO:0050801","monoatomic ion homeostasis","65/1430","446/16154",0.145739910313901,1.64635140644109,4.31377403535588,4.1178893770825e-05,0.00109961221827588,0.00109961221827588,"TRDN/CUTC/FXYD1/AGTR1/CAV1/BCL2/CAV2/DMTN/CAV3/RGN/DRD2/CYP4A11/CCL19/MT1E/ATP1A2/P2RX1/CALB2/RYR3/MT1M/PDK2/CYP4F12/ISCU/CXCL12/SLC26A3/SCARA5/ACO1/OTC/SCN7A/CNR1/MT1A/CCL8/CCL23/MT1DP/SV2B/HRC/TMEM178A/CCL14/SLC9A9/CASQ2/ATP1B2/CYBRD1/AVPR1A/PTH1R/TESC/KCNA5/ELANE/MYC/PDK4/ABCC6/EDNRB/SPX/ALAS2/PLN/CCL13/GPER1/TF/CDH23/KLHL3/CDH5/SLC4A4/ANK2/BMP2/EDN3/BOK/NPR1",65
"GO:0015669","gas transport","8/1430","17/16154",0.470588235294118,5.31600164541341,5.54851000708885,4.33726796813653e-05,0.00115186460793134,0.00115186460793134,"HBD/HBA2/HBB/HBG1/HBG2/AQP1/HBA1/CYGB",8
"GO:0015670","carbon dioxide transport","7/1430","13/16154",0.538461538461538,6.08273265196342,5.71327902980467,4.46361588136775e-05,0.00117897680344822,0.00117897680344822,"HBD/HBA2/HBB/HBG1/HBG2/AQP1/HBA1",7
"GO:0001937","negative regulation of endothelial cell proliferation","14/1430","48/16154",0.291666666666667,3.29481351981352,4.96198996966911,4.61085702517434e-05,0.00121128460228904,0.00121128460228904,"MIR126/CAV1/CAV2/NR2F2/ACVRL1/MMRN2/ATOH8/NGFR/MIR22/CCL2/PPARG/MIR29C/TNMD/RGCC",14
